# AI Declaration: This script skeleton was generated with AI assistance and must be reviewed by the team.

request_id,cni,source_node,dest_node,payload_bytes,http_header_bytes,tcp_ip_header_bytes,total_packet_bytes,latency_ms,timestamp_offset_s
9593,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7987,21.599
9594,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.698,21.602
9595,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7302,21.604
9596,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5508,21.607
9597,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.3791,21.61
9598,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.874,21.611
9599,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5047,21.614
9600,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.1044,21.616
9601,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8038,21.618
9602,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.938,21.619
9603,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9765,21.621
9604,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5637,21.624
9605,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2476,21.627
9606,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.681,21.629
9607,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.2458,21.631
9608,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2517,21.632
9609,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0216,21.635
9610,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1327,21.638
9611,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1608,21.64
9612,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5403,21.643
9613,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0233,21.645
9614,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7085,21.647
9615,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6027,21.65
9616,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3634,21.651
9617,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5267,21.654
9618,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3094,21.655
9619,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3688,21.658
9620,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.1404,21.66
9621,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1143,21.661
9622,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0572,21.663
9623,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.385,21.665
9624,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8494,21.668
9625,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4481,21.67
9626,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5168,21.672
9627,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2895,21.674
9628,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.7,21.676
9629,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3357,21.678
9630,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2858,21.68
9631,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.622,21.682
9632,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8666,21.685
9633,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8636,21.687
9634,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4924,21.69
9635,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4084,21.692
9636,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1398,21.694
9637,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.015,21.697
9638,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5101,21.699
9639,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.4379,21.7
9640,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2298,21.702
9641,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0314,21.704
9642,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.0974,21.706
9643,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.067,21.707
9644,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6079,21.709
9645,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.579,21.711
9646,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1956,21.713
9647,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4246,21.716
9648,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5158,21.719
9649,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.251,21.721
9650,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6892,21.723
9651,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0603,21.724
9652,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8937,21.726
9653,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5871,21.728
9654,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2896,21.731
9655,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2966,21.733
9656,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6765,21.735
9657,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0526,21.737
9658,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7851,21.739
9659,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.3341,21.742
9660,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4281,21.743
9661,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7275,21.746
9662,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6962,21.748
9663,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2324,21.751
9664,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.822,21.753
9665,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3023,21.755
9666,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5111,21.759
9667,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0117,21.762
9668,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.7885,21.764
9669,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0405,21.766
9670,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4918,21.768
9671,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0375,21.77
9672,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5566,21.772
9673,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.4273,21.774
9674,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9138,21.775
9675,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8721,21.777
9676,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8464,21.78
9677,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6528,21.782
9678,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8443,21.785
9679,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9704,21.787
9680,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2593,21.789
9681,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9755,21.792
9682,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3938,21.795
9683,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5828,21.797
9684,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1497,21.799
9685,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7356,21.801
9686,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9961,21.803
9687,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5677,21.805
9688,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3073,21.807
9689,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.646,21.809
9690,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2251,21.811
9691,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1123,21.813
9692,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5588,21.815
9693,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1765,21.817
9694,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7587,21.819
9695,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5686,21.822
9696,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.7609,21.824
9697,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3291,21.826
9698,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0265,21.828
9699,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2966,21.83
9700,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,0.6441,21.833
9701,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3803,21.833
9702,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8459,21.836
9703,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.4979,21.839
9704,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0539,21.84
9705,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.4407,21.842
9706,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7767,21.844
9707,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.3811,21.846
9708,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.602,21.848
9709,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0007,21.85
9710,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5812,21.852
9711,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5199,21.855
9712,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6824,21.858
9713,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8453,21.859
9714,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.5885,21.862
9715,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.291,21.868
9716,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5779,21.87
9717,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.0731,21.871
9718,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,6.3207,21.873
9719,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1455,21.879
9720,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.997,21.881
9721,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8133,21.884
9722,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3889,21.886
9723,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2743,21.889
9724,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8572,21.891
9725,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6334,21.893
9726,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4377,21.895
9727,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7816,21.897
9728,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8789,21.901
9729,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.621,21.903
9730,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9032,21.905
9731,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6231,21.907
9732,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7603,21.908
9733,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.476,21.911
9734,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2445,21.912
9735,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.3064,21.915
9736,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.306,21.916
9737,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4181,21.918
9738,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.0361,21.921
9739,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4471,21.922
9740,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6436,21.924
9741,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4604,21.928
9742,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8947,21.93
9743,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.7283,21.932
9744,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5386,21.934
9745,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7785,21.936
9746,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1439,21.939
9747,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9507,21.941
9748,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0933,21.943
9749,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2431,21.945
9750,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2402,21.948
9751,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7934,21.95
9752,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5088,21.953
9753,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3093,21.955
9754,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.824,21.958
9755,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0246,21.96
9756,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3073,21.962
9757,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.7544,21.966
9758,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3101,21.967
9759,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.169,21.97
9760,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1747,21.972
9761,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6884,21.974
9762,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2913,21.976
9763,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5266,21.978
9764,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6394,21.981
9765,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4702,21.984
9766,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5129,21.987
9767,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8606,21.988
9768,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9222,21.991
9769,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5519,21.994
9770,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7315,21.998
9771,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.5338,22.0
9772,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7006,22.002
9773,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8006,22.005
9774,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9437,22.007
9775,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1807,22.009
9776,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.512,22.011
9777,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6483,22.014
9778,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.7788,22.016
9779,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.402,22.021
9780,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1874,22.024
9781,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.1101,22.027
9782,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6803,22.028
9783,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6864,22.031
9784,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.145,22.032
9785,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.932,22.035
9786,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6473,22.037
9787,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9916,22.038
9788,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0727,22.04
9789,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3275,22.042
9790,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0396,22.045
9791,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9094,22.047
9792,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3954,22.049
9793,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1243,22.051
9794,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4715,22.053
9795,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.148,22.056
9796,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.72,22.058
9797,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3137,22.059
9798,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8163,22.064
9799,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0252,22.066
9800,cilium,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.7434,22.068
