# AI Declaration: This script skeleton was generated with AI assistance and must be reviewed by the team.

request_id,cni,source_node,dest_node,payload_bytes,http_header_bytes,tcp_ip_header_bytes,total_packet_bytes,latency_ms,timestamp_offset_s
7560,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1108,26.329
7561,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5164,26.332
7562,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8428,26.337
7563,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3733,26.34
7564,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2574,26.344
7565,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6567,26.347
7566,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5638,26.351
7567,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7704,26.354
7568,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3414,26.358
7569,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4802,26.361
7570,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3955,26.364
7571,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2093,26.366
7572,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3185,26.371
7573,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5056,26.374
7574,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0436,26.378
7575,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3515,26.38
7576,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0556,26.384
7577,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8917,26.388
7578,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.517,26.392
7579,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2898,26.396
7580,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8602,26.4
7581,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5485,26.402
7582,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4392,26.406
7583,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6638,26.41
7584,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.0182,26.414
7585,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5056,26.415
7586,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2557,26.42
7587,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6472,26.423
7588,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8935,26.427
7589,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8831,26.43
7590,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0683,26.434
7591,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9565,26.437
7592,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.8599,26.44
7593,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5724,26.445
7594,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,8.2567,26.449
7595,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2836,26.457
7596,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5003,26.461
7597,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7206,26.466
7598,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6223,26.468
7599,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0451,26.472
7600,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1067,26.476
7601,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0492,26.478
7602,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7395,26.481
7603,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3852,26.484
7604,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1945,26.488
7605,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7976,26.493
7606,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1551,26.496
7607,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1275,26.5
7608,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8704,26.504
7609,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.4151,26.508
7610,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.896,26.513
7611,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6187,26.517
7612,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0538,26.522
7613,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6299,26.526
7614,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7796,26.53
7615,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4954,26.533
7616,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5472,26.537
7617,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7207,26.54
7618,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.569,26.545
7619,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7924,26.547
7620,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7094,26.551
7621,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8888,26.555
7622,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.036,26.559
7623,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3624,26.561
7624,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.508,26.565
7625,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2331,26.57
7626,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1994,26.573
7627,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.233,26.576
7628,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0728,26.578
7629,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1779,26.583
7630,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.6959,26.586
7631,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2053,26.591
7632,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5127,26.594
7633,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3831,26.597
7634,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1985,26.601
7635,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5987,26.606
7636,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0837,26.609
7637,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8054,26.614
7638,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.653,26.618
7639,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2721,26.623
7640,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.48,26.626
7641,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8477,26.631
7642,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.4316,26.635
7643,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.651,26.641
7644,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5552,26.645
7645,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6161,26.648
7646,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8798,26.651
7647,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5068,26.653
7648,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5619,26.657
7649,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2395,26.661
7650,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4054,26.665
7651,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9708,26.667
7652,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0245,26.671
7653,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5928,26.675
7654,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9014,26.679
7655,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8989,26.682
7656,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.987,26.684
7657,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.9588,26.688
7658,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2809,26.693
7659,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.994,26.697
7660,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7109,26.7
7661,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6981,26.703
7662,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0216,26.705
7663,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3491,26.709
7664,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5574,26.712
7665,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8723,26.717
7666,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7168,26.719
7667,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2434,26.722
7668,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3575,26.724
7669,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.8293,26.727
7670,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4648,26.732
7671,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7444,26.735
7672,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2228,26.739
7673,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6714,26.743
7674,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.897,26.747
7675,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3409,26.751
7676,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0204,26.754
7677,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3069,26.757
7678,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7191,26.76
7679,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2434,26.762
7680,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3516,26.766
7681,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0988,26.769
7682,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0828,26.772
7683,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6939,26.775
7684,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.3911,26.777
7685,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.616,26.782
7686,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4777,26.787
7687,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0922,26.79
7688,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7092,26.794
7689,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0978,26.798
7690,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5992,26.8
7691,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7602,26.804
7692,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.344,26.807
7693,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7892,26.81
7694,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6014,26.813
7695,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4599,26.815
7696,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2235,26.819
7697,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9259,26.822
7698,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7657,26.824
7699,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5481,26.827
7700,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0823,26.83
7701,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.3656,26.833
7702,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8395,26.835
7703,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3888,26.838
7704,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,8.2676,26.842
7705,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1596,26.85
7706,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8471,26.854
7707,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8852,26.858
7708,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.3084,26.862
7709,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9291,26.867
7710,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2926,26.869
7711,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1516,26.874
7712,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9329,26.877
7713,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7186,26.88
7714,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2543,26.884
7715,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2755,26.889
7716,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0564,26.891
7717,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7114,26.894
7718,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0828,26.898
7719,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.4935,26.903
7720,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6265,26.904
7721,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1964,26.908
7722,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8728,26.911
7723,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.231,26.914
7724,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8076,26.918
7725,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1496,26.92
7726,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8605,26.924
7727,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3282,26.928
7728,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5718,26.932
7729,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4815,26.935
7730,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0384,26.937
7731,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2507,26.942
7732,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.571,26.944
7733,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7188,26.947
7734,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8493,26.952
7735,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.8085,26.956
7736,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0774,26.961
7737,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0175,26.965
7738,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0821,26.968
7739,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0687,26.972
7740,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.861,26.975
7741,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1892,26.978
7742,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7369,26.98
7743,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4724,26.984
7744,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3427,26.986
7745,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2327,26.99
7746,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2911,26.994
7747,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3466,26.998
7748,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6915,27.0
7749,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8686,27.003
7750,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0373,27.007
7751,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.4329,27.01
7752,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.8466,27.015
7753,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.368,27.02
7754,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3465,27.025
7755,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6102,27.028
7756,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,10.89,27.032
7757,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1237,27.043
7758,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0206,27.046
7759,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3391,27.049
7760,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0489,27.053
7761,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8379,27.056
7762,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.6743,27.059
