# AI Declaration: This script skeleton was generated with AI assistance and must be reviewed by the team.

request_id,cni,source_node,dest_node,payload_bytes,http_header_bytes,tcp_ip_header_bytes,total_packet_bytes,latency_ms,timestamp_offset_s
9409,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.9474,51.882
9410,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.3472,51.888
9411,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.4768,51.891
9412,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.7727,51.896
9413,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,8.2185,51.901
9414,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.3211,51.91
9415,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.3011,51.916
9416,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.9833,51.922
9417,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.0459,51.927
9418,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.4316,51.933
9419,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.4251,51.939
9420,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.4326,51.942
9421,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.8009,51.947
9422,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,7.0056,51.951
9423,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.3488,51.958
9424,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.0008,51.963
9425,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.2181,51.969
9426,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.3252,51.975
9427,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.0459,51.981
9428,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.493,51.985
9429,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,8.0869,51.992
9430,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.9965,52.0
9431,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.5487,52.005
9432,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5035,52.009
9433,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.7874,52.013
9434,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.6294,52.018
9435,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.9001,52.023
9436,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.2946,52.027
9437,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.5576,52.033
9438,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.9666,52.036
9439,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.9374,52.041
9440,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,7.3083,52.045
9441,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.6904,52.052
9442,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5455,52.057
9443,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.4821,52.062
9444,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.7682,52.067
9445,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.19,52.073
9446,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.1991,52.078
9447,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.4174,52.081
9448,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.8035,52.085
9449,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.6966,52.089
9450,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.9356,52.096
9451,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.4776,52.101
9452,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.4627,52.108
9453,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,14.2099,52.113
9454,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.0671,52.127
9455,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.3453,52.132
9456,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.4446,52.137
9457,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.1245,52.143
9458,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5974,52.148
9459,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.7141,52.153
9460,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.7914,52.157
9461,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.2153,52.161
9462,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,16.5322,52.166
9463,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.1625,52.182
9464,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.2777,52.187
9465,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.8236,52.192
9466,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.8644,52.198
9467,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,14.0962,52.203
9468,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.0748,52.217
9469,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.8382,52.223
9470,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.8686,52.229
9471,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.3838,52.234
9472,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.242,52.239
9473,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.3196,52.246
9474,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.1644,52.25
9475,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.4263,52.256
9476,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,2.6139,52.261
9477,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.8236,52.263
9478,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,8.6434,52.27
9479,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.6773,52.279
9480,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5301,52.284
9481,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.2123,52.289
9482,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.4199,52.294
9483,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.6024,52.299
9484,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.6624,52.304
9485,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.2502,52.31
9486,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.9782,52.315
9487,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.4624,52.322
9488,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.4223,52.328
9489,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.8199,52.331
9490,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.9254,52.338
9491,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.5138,52.343
9492,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.7485,52.348
9493,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5839,52.352
9494,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.0101,52.357
9495,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,2.9689,52.361
9496,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,14.8613,52.364
9497,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.7031,52.378
9498,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.7921,52.382
9499,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.1076,52.388
9500,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,7.873,52.391
9501,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.4233,52.399
9502,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.2029,52.403
9503,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.0517,52.409
9504,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.1057,52.414
9505,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.9708,52.42
9506,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.4291,52.427
9507,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.442,52.431
9508,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.2268,52.437
9509,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.1048,52.443
9510,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.8778,52.449
9511,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.4135,52.455
9512,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.5751,52.459
9513,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.4333,52.463
9514,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.3855,52.467
9515,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.2071,52.472
9516,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.3471,52.478
9517,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.0589,52.483
9518,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.6597,52.488
9519,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.6614,52.494
9520,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.2764,52.498
9521,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.804,52.502
9522,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,11.2444,52.509
9523,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.2202,52.52
9524,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.3547,52.525
9525,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.9261,52.53
9526,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.6391,52.536
9527,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,8.2323,52.543
9528,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.2546,52.551
9529,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.3206,52.556
9530,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.7379,52.561
9531,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.6071,52.564
9532,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.7276,52.568
9533,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.2094,52.572
9534,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.0177,52.576
9535,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.9602,52.581
9536,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,10.7037,52.586
9537,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.1824,52.597
9538,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,2.5755,52.603
9539,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.6191,52.605
9540,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,7.1119,52.612
9541,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.983,52.619
9542,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.2515,52.625
9543,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.0168,52.631
9544,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.6473,52.635
9545,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.7796,52.64
9546,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.9499,52.647
9547,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.5985,52.653
9548,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.908,52.658
9549,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,13.526,52.663
9550,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.3865,52.677
9551,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.7265,52.682
9552,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5756,52.686
9553,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.6972,52.69
9554,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.9868,52.696
9555,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.3254,52.701
9556,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.6682,52.707
9557,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,2.6832,52.711
9558,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.6734,52.714
9559,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,7.8052,52.719
9560,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.0187,52.726
9561,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.1834,52.732
9562,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.2505,52.738
9563,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.3434,52.742
9564,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5912,52.748
9565,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.8658,52.753
9566,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.6783,52.758
9567,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.7623,52.763
9568,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.2554,52.768
9569,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.572,52.771
9570,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.3864,52.776
9571,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.0844,52.779
9572,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.4446,52.783
9573,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.616,52.789
9574,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.0711,52.795
9575,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.427,52.801
9576,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.3261,52.807
9577,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,8.1202,52.811
9578,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,15.6333,52.819
9579,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,8.0318,52.835
9580,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.7349,52.843
9581,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.7126,52.849
9582,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.2518,52.854
9583,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.4968,52.86
9584,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.5599,52.865
9585,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.2929,52.869
9586,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.8018,52.873
9587,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.2887,52.88
9588,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.02,52.885
9589,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.7293,52.891
9590,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.1845,52.895
9591,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.9733,52.899
9592,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5007,52.904
9593,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,16.449,52.909
9594,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5898,52.925
9595,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,1.8783,52.93
9596,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.3491,52.931
9597,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.8677,52.935
9598,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.3139,52.94
9599,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.4662,52.946
9600,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.0569,52.952
9601,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.72,52.957
9602,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.1691,52.96
9603,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.4078,52.966
9604,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,5.8165,52.97
9605,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,7.1475,52.976
9606,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.3944,52.983
9607,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,6.7495,52.987
9608,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.4729,52.994
9609,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5362,52.998
9610,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,3.8221,53.003
9611,flannel,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1528,4.5213,53.007
